Date,^GSPC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ACM,ADBE,AMD,DSKE,FCG
2010-06-15,0.0246954223018,0.0292375642258,0.0235294117647,0.0301990744749,0.0262672338126,0.0101426742997,0.0193943524802,0.0171174261252,0.023809554731,0.0234941905808,0.0330072928685,0.0255519550299,0.0652173913043,,0.0320182961692
2010-06-16,-0.00128537913607,-0.000719111843206,0.000676132521974,-0.00266485676216,0.00269420745397,-0.00669393851595,0.00634182264158,0.00370249086848,-0.00694654162046,-0.000555934660221,0.00118339250493,-0.0021531530085,0.00907029478458,,-0.00443213296399
2010-06-17,-0.00546975546976,-0.00107956095432,-0.00135141891892,0.00300601192365,0.00358262427228,0.0089854739418,0.00729688225539,0.00134141515761,-0.00608275528945,0.00128300842379,-0.00157600479023,0.0209617762319,0.00112359550562,,-0.00834724540901
2010-06-18,0.00129411193788,0.0016210554755,0.00338295016123,-0.000999034265767,-0.00356983489514,-0.01076070461,-0.00954892955058,-0.0103818482792,-0.00642591799266,0.00131713106038,-0.00315706393054,0.0120773252439,-0.00897867564534,,-0.00505044893378
2010-06-21,0.00613886894543,-0.00215786725125,-0.00134855032694,0.00166663333333,-0.00716524854456,-0.0026256564141,-0.00698134973404,-0.00169201359364,-0.00800745278696,-0.003856841515,-0.012272327791,-0.0116348150358,-0.00339750849377,,-0.0112803152126
2010-06-22,-0.0247269757459,-0.0291945024619,-0.0155300472654,-0.0242928127884,-0.0085701398286,-0.010906393381,-0.024774086884,-0.00983054237288,-0.0223532760743,-0.0160706906104,-0.0284569527673,-0.0111682157812,-0.025,,-0.0410724448903
2010-06-23,0.00197560085691,-0.00761091530742,-0.0048011659808,-0.00375173942701,-0.00181979071884,0.00646387857277,-0.0089254379995,-0.0041081480352,-0.000635154017148,-0.00298547427108,0.00495053630363,-0.0726495465598,-0.002331002331,,-0.0124926226953
2010-06-24,-0.0253039763391,-0.0209502248588,-0.0179186780096,-0.017459706178,-0.0200547392865,-0.0120891202149,-0.00554215429366,-0.00721900996906,-0.0238322219203,-0.0168035029346,-0.0258621089548,-0.00394993429723,-0.0502336448598,,-0.021686746988
2010-06-25,0.0148347943358,0.00286591517004,0.0273684931487,0.00766547011619,-0.00093023255814,-0.0103250860421,0.00452807399958,0.00450141982346,0.00292968759537,0.00285936272919,0.00210707964602,-0.0135492399207,-0.00492004920049,,0.0110837438424
2010-06-28,-0.0112956810631,-0.0135264426166,-0.00956290983607,-0.00691566390042,0.00186219739292,0.00850081176587,0.00658810679612,-0.00172357807653,-0.00746507651623,-0.00203393883471,0.00210256509241,-0.0378559798995,-0.00494437577256,,-0.0188793544458
2010-06-29,-0.0369623655914,-0.0330243150449,-0.0358621404043,-0.0386489567775,-0.037174767658,-0.016091954023,-0.0203238022624,-0.0183010710739,-0.0356442119032,-0.0310170185981,-0.0373478388586,-0.0633704409252,-0.0708074534161,,-0.0484171292106
2010-06-30,-0.0101185973482,-0.00778909526663,-0.0121600875766,-0.00651941301994,-0.0154439679268,-0.00700934579439,-0.00632914886325,-0.00809001055223,-0.0122075618854,-0.0101129702097,0.00523095007712,-0.0174721189591,-0.0213903743316,,-0.00978473517386
2010-07-01,-0.0056398306084,-0.0036231884058,-0.00941346850109,-0.00291651476486,-0.00392156862745,0.00196074509804,-0.00460017692852,-0.00851070891806,0.00823899787981,-0.00324045185006,-0.0450996983998,0.00870223231177,0.00956284153005,,-0.00131752296986
2010-07-02,-0.00567174780829,-0.00242422222222,-0.0116959795322,-0.0124314442413,-0.00147632874016,-0.00391381620015,0.00106651265789,0.00250364815821,-0.0112359546736,-0.00466236898421,0.00363306085377,0.0026256564141,-0.0297699594046,,-0.00329815281674
2010-07-06,0.00106955440533,0.00972053443255,0.00591723416548,0.0018511292114,0.00985702267831,0.0058938701024,0.01171875,0.00499461273655,0.0,0.00535903490084,0.00226244343891,-0.0145903479237,-0.0181311018131,,0.00529444041731
2010-07-07,0.0398860754986,0.0352987959226,0.0441175735294,0.0347376583421,0.0322108345534,0.019140625,0.0308880659881,0.0195242811502,0.0282369136282,0.0313308164421,0.021219006772,0.0170843204252,0.0497159090909,,0.0414746543779
2010-07-08,0.0164383213549,0.0141417864034,0.00774654984131,0.0128571785714,0.00614661938534,0.0149482560368,0.00783108587569,0.00835654625197,0.00870730044517,0.00941267772525,0.026525109349,0.00223960424638,-0.00270635994587,,0.0120101769912
2010-07-09,0.0239217991914,0.00515761242245,0.0139761705101,0.00987298977881,0.00516907870446,0.0,0.00675672297297,0.00241719621606,0.00962812053027,0.00720388787666,0.0223945315415,0.0130354189944,-0.00407055630936,,0.00687064291876
2010-07-12,-0.0131621919435,-0.00266056637515,0.00137835984689,-0.00523739543427,0.00467512878332,0.00339879154079,0.00335573836764,-0.00172239057105,0.00131538967445,0.000732901989483,-0.00926705981466,-0.00404415426308,0.00272479564033,,-0.00930521091811
2010-07-13,0.0270089696566,0.0120045922256,0.0247763953735,0.01755001755,0.0144252675663,0.00903270605947,0.00334448160535,0.00759147688061,0.0249588825958,0.0153788792584,0.0348639455782,0.0376523071244,0.0217391304348,,0.0131497182217
2010-07-14,-0.0032466884171,-0.00112976838392,-0.00738757555406,0.00206964470507,0.0059633488974,0.000373032464492,0.000333333333333,0.0,-0.00640817066351,-0.000155131744732,-0.00698438783895,-0.00284596218976,-0.0106382978723,,-0.000618108738065
2010-07-15,-0.000977231238527,-0.00113095195346,-0.00202977009674,-0.000344165244205,0.0031919744642,0.00298284862043,0.00666441186271,0.00308219167527,0.00322479845211,0.00119610284008,0.00372362432768,0.00677838006499,-0.00403225806452,,0.00556592455164
2010-07-16,-0.0273883273557,-0.0237781081797,-0.0420339011548,-0.0334022371418,-0.0286363181818,-0.014126394052,-0.0172127777959,-0.0208262539834,-0.0350369966237,-0.0288194728371,-0.0408079142622,-0.0294117657481,-0.00539811066127,,-0.0375154343471
2010-07-19,0.00100573248408,0.00637929634641,-0.000707714133596,0.00570003562522,0.00982681282982,0.00188536953243,0.0154933979288,0.00453274058577,0.00966019320453,0.00598188995013,-0.00214873227331,0.0102227459008,0.00949796472185,,-0.00319488817891
2010-07-20,0.0301406218975,0.0228582208441,0.0106233010356,0.0155862557563,0.006487442076,0.0120436206248,0.0089552238806,-0.0027767789926,0.0141867705109,0.0114165507585,0.0288544370738,0.0072280809541,0.0215053763441,,0.0217948717949
2010-07-21,-0.00325097529259,-0.0163380093897,-0.0161177995795,-0.00244157656087,-0.0119705346211,-0.0107846415316,-0.0154503287311,-0.0163592064045,-0.0178919648666,-0.0128198160154,-0.0217663466625,-0.00717621072206,-0.0263157894737,,-0.0188205771644
2010-07-22,0.0215264187867,0.0221458567746,0.0292023525073,0.0307692307692,0.0270271214831,0.0112781954887,0.0160266772612,0.0063694621373,0.0301423971467,0.0225133731294,0.0513478369128,0.0328876039031,0.0283783783784,,0.0249361253197
2010-07-23,0.022030587484,0.00448259237052,0.0076124567474,0.020013568521,0.00680580731371,0.0092936802974,0.0016431153467,-0.000351652589604,0.0144694212219,0.00822002033366,0.0118030525031,0.0227431770469,0.0275952693824,,0.00623830279237
2010-07-26,0.00593573920248,0.00873932704982,0.0137361950549,0.0162952776854,0.00630910291532,0.00515657458564,0.00721788057743,0.01442138586,0.0148970210744,0.0112001665239,0.0217216000916,-0.00205268559699,0.0319693094629,,0.0136391188072
2010-07-27,-0.00807453391073,-0.00479258986175,0.00271009503456,-0.00687169525104,0.00268692342141,0.00366427249306,0.0146579474053,0.00104025658807,-0.0128044659588,-0.00104935739546,-0.00393704724409,0.00171405553651,0.0173482032218,,-0.0103974923547
2010-07-28,-0.00313090159265,-0.00222268930459,-0.00878378378378,-0.00263591433278,-0.00803930361944,-0.00547641494985,-0.00481540930979,-0.0135088668684,-0.00695988589181,-0.00692196476635,-0.0169959690512,-0.0181381936392,-0.0280146163216,,-0.0111249066054
2010-07-29,-0.000942242462312,0.00148509377177,0.00340824812543,-0.00330360092501,-0.00900490810468,-0.0121145374449,-0.0154838709677,-0.000702282303371,-0.00509713300724,-0.00415862148139,-0.0197025323803,0.000348553490814,-0.0250626566416,,-0.000625
2010-07-30,0.00628729978898,-0.00203894342838,-0.000679347872238,0.00397749419954,-0.00408905043162,0.00260126347083,-0.00491477719528,0.00386510906062,0.00672433557477,6.34998576148e-05,-0.00984413494028,0.000696794400808,-0.0372750642674,,-0.00562851782364
2010-08-02,0.0268666371051,0.034918294948,0.0251529588819,0.0198084509802,0.0209853558394,0.0114900296516,0.0207441218063,0.018900980049,0.0213104318922,0.0220225213585,0.0434963564,0.0306407044095,0.0213618157543,,0.0314465408805
2010-08-03,-0.018253696935,-0.000358937538425,-0.0112732102966,-0.00517963759079,-0.00536188585174,-0.00879450315887,-0.00483870967742,0.00824455485247,-0.0152600431249,-0.00479635485047,-0.00158797135419,-0.0162161824324,-0.0183006535948,,0.00121951219512
2010-08-04,0.0092965602727,0.00771992804812,0.00402414513911,0.00878620240807,0.0080862982929,0.00369689477623,0.00421393841167,0.00988071550256,0.0167615744225,0.00605111225389,0.00278326043738,0.0199175817336,0.00133155792277,,0.0188794762485
2010-08-05,0.00214918636782,0.00320684120423,-0.0040080162998,0.000645161290323,-0.00445637235043,-0.00441985267035,-0.00161394448031,0.000337415665905,0.0031103575048,-0.00126852401679,-0.00475808900706,-0.00875420845945,-0.00265957446809,,-0.00239097415475
2010-08-06,-0.00459549646432,-0.0118984547701,-0.00871898113474,-0.00548033526757,-0.00268572068039,0.00221971874881,0.00193986420951,0.00202357504216,-0.00682173643411,-0.00370403867568,0.0107570119522,-0.00713318589901,-0.00666666666667,,-0.00838825644098
2010-08-09,0.00615564751273,0.00413371682483,0.00541272025796,0.00518638573744,0.00673245032619,0.00516795865633,0.00354953210713,0.00269276346997,0.00967845799808,0.00548306401141,0.0394166322658,0.00992131371878,-0.00402684563758,,0.00362543806647
2010-08-10,-0.0107066078528,-0.00823338121055,-0.00874831821994,-0.00677204127701,-0.010254079358,0.00220348879912,0.00578781350482,0.0023497817271,-0.00865797773655,-0.00596740507299,-0.0227531656142,-0.0118563685637,-0.0795148247978,,-0.00842871713253
2010-08-11,-0.0337043908472,-0.0297780545028,-0.0353020390565,-0.0373376310824,-0.0238739178435,-0.0164895926534,-0.0201406962871,-0.0257870386542,-0.0262009349282,-0.0281787650415,-0.0624757469926,-0.0315392526568,-0.0497803806735,,-0.0425015179114
2010-08-12,0.006400032,-0.00595236257263,-0.00703736805067,-0.00708259696459,-0.0138439778496,-0.00111777198212,-0.00195758564437,0.0041250945342,-0.00384365803471,-0.00537874944329,-0.0182119619205,-0.00601769911504,0.0123266563945,,-0.0120481293595
2010-08-13,-0.00476953879906,-0.00168415048062,-0.00283486908823,-0.00135872957341,-0.00467950375856,-0.000372995164975,0.00359597907813,-0.00376579951269,-0.0112540192926,-0.00402357403527,0.00758857536208,-0.00249287749288,-0.0121765601218,,-0.00385115508016
2010-08-16,0.00447290749115,-0.000187403943295,-0.00284292841812,-0.00204081632653,0.00188053596615,-0.00111936571341,0.0,-0.005154604811,-0.000325203252033,0.000120458651842,-0.0142259832636,-0.0232059621564,0.020030816641,,-0.00193298969072
2010-08-17,0.0235368631191,0.0166854143232,0.00784034268285,0.0173824130879,0.0107931492629,0.00971240194247,0.00977195407909,0.0138168907144,0.0162654521796,0.0121922158452,0.0118845930342,0.0219297506605,0.00151057401813,,0.0180761781795
2010-08-18,0.00372899316346,-0.00958880693343,0.00424328177109,0.00368505862647,0.00557098395678,0.000739844589721,-0.00548387096774,-0.00136289608177,0.00928300256082,0.00148277860964,0.00125843120805,0.00500718902029,-0.00904977375566,,-0.00887755231452
2010-08-19,-0.0229102174276,-0.0161980825954,-0.0232394382563,-0.0213617830895,-0.0120036934441,-0.0118299080159,-0.0142718456049,-0.0184237126723,-0.0193466850826,-0.0169353919209,-0.0155006696481,-0.0145907117438,-0.0228310502283,,-0.0236724233095
2010-08-20,-0.00221796584975,-0.0123013058289,-0.00288385024397,-0.00511596180082,-0.00233644859813,0.0,0.00263244496981,-0.0034758428919,-0.000646830530401,-0.00366302909149,-0.00851068085106,0.00830621132878,-0.0264797507788,,-0.0157274563743
2010-08-23,-0.0111146713242,0.000383215182663,-0.00650759219089,-0.0109701748372,-0.00889929742389,0.00224470632248,0.00656386631322,0.00453432159051,-0.00906145631068,-0.00404030665433,-0.0175965672788,-0.00358166189112,-0.0176,,0.0
2010-08-24,-0.0231213559127,-0.015514212134,-0.0167395196507,-0.0204506065858,-0.0137050567108,-0.00485259407045,0.00163022497555,-0.021527743803,-0.0169823965714,-0.0145124327478,-0.0244647891859,0.0039539899353,-0.0244299674267,,-0.020639081225
2010-08-25,0.00295857988166,-0.0031128403458,0.0029607700193,-0.00176932059448,0.00622898868093,0.00225052513128,-0.000650976583691,0.00993608942512,0.0102990033223,0.00328934280514,0.0188087774295,-0.016111707841,0.0233722871452,,0.000679741626122
2010-08-26,-0.00131107833497,-0.00897741963398,-0.00811808177993,-0.00141790150365,-0.00999995238095,-0.0074849927951,-0.00456032558435,-0.00632459614633,-0.00690559026636,-0.007684786122,-0.00351648351648,-0.00363904657933,-0.0424143556281,,-0.00135869565217
2010-08-27,0.0298654423979,0.0259944668372,0.0215773825578,0.0202342917998,0.0120250114466,0.00641029411765,0.0189790582127,0.010254561165,0.0162251650257,0.0165867682827,0.0132333039259,0.021913843021,0.0357751277683,,0.0265306122449
2010-08-30,-0.0149776614078,-0.014587294226,-0.0211216330023,-0.0153097077244,-0.0133080316869,-0.0086175343343,-0.0150930961815,-0.0126006650333,-0.0175953399285,-0.0147192088038,-0.0217675238035,-0.00679052894925,-0.0493421052632,,-0.00927766732936
2010-08-31,0.00420579100615,-0.00272689910401,0.00892864649767,-0.00388685526102,-0.00337182080925,0.000755895720177,0.0045646886208,-0.00389929116977,0.00132673300166,0.000390794324453,0.00133515804785,-0.00323857491045,-0.0294117647059,,-0.00066889632107
2010-09-01,0.0299612748079,0.0373046867714,0.0383480825959,0.0397303284948,0.0256161418262,0.0177492824773,0.021746219466,0.0231316725979,0.0344484586138,0.0295046213281,0.0266666666667,0.0415162078875,0.0267379679144,,0.0341365461847
2010-09-02,0.0118861123518,0.00828465433469,0.00994318181818,0.0126237124744,0.00895386470094,0.00630797750249,0.0,0.00521739130435,0.0185718539866,0.00908083629937,0.0021645021645,0.0197573656846,0.0295138888889,,0.0103560517799
2010-09-03,0.0117465849611,0.0121382261837,0.0210970464135,0.0151616913747,0.0149462867819,0.00626843634703,0.00444729987294,0.00934256055363,0.0147752283802,0.0132190022175,0.00561559395248,0.00237933378654,0.026981450253,,0.0147340797736
2010-09-07,-0.00977696303086,-0.0149446860711,-0.0227273415978,-0.00929303051089,-0.00828352508053,-0.00403081700144,-0.00506015164263,-0.00582790538224,-0.0161090153689,-0.0114711898356,0.0214776623077,-0.0108511359783,-0.0229885057471,,-0.020833270202
2010-09-08,0.0077136686208,0.00861582709526,0.00986617405681,0.0103852596315,0.00556849213775,0.00441497424577,-0.00476795946497,0.00551724137931,0.00724181360201,0.00643869909411,-0.000420563481053,0.00479941720946,-0.0201680672269,,0.00709213364977
2010-09-09,-0.00336806491121,0.00204272988088,0.0125609909281,-0.000994728116711,0.00276880479926,0.00329670341746,0.00990105429259,0.0106309670782,0.000937793060332,0.00483229046581,0.0134623474968,0.121119144358,0.00514579759863,,0.00320102432778
2010-09-10,0.00829496185238,0.0103780765452,0.00137835984689,0.00896120175776,0.000460193281178,0.00474629444127,-0.00569259944046,0.0101798781873,0.00843226108682,0.00486333273323,-0.00498136156081,-0.0200852093705,-0.00853242320819,,0.00893433312061
2010-09-13,0.0161486288848,0.00807041452678,0.021335170085,0.00986845394737,0.0179392364305,0.00109007994186,0.00349866401086,0.00235136042996,0.0120780113943,0.011130615524,0.0208594084631,0.00124226704217,0.0636833046472,,0.00759013234724
2010-09-14,-0.00179901060264,-0.00345704154762,-0.00876010840702,-0.00293159599571,0.00406687772557,0.00181491839619,-0.00126779718757,0.00335123994638,0.000917962056303,-0.000713118801039,-0.00122590932676,0.0071339635773,0.0145631067961,,-0.00502203358305
2010-09-15,-0.00180237303087,-0.00200839875844,0.00339904849756,0.0,0.00630072035557,0.0068840942029,-0.00571247223104,0.00935197029553,0.00183433206464,0.00354113824368,-0.00081837148861,0.00893122855155,-0.00797448165869,,-0.005678170347
2010-09-16,0.00481489617815,-0.00457372850348,-0.00271002728388,-0.00130679512229,0.00581390850564,0.00107948898598,-0.00351104372806,-0.00397084725251,0.0,-0.000364343569444,-0.00737100737101,0.00274725291497,-0.0112540192926,,-0.00380716980919
2010-09-17,-0.0197663677678,-0.00955708509465,-0.00747282659462,0.004252567877,0.00177861271676,-0.00970528396837,-0.0118513456711,-0.00531558139535,-0.000610314311871,0.000826856091518,0.00371287128713,-0.00213086770964,-0.00487804878049,,-0.00509554140127
2010-09-20,0.00641610143599,0.0168862500814,0.019165025268,0.0149836802937,0.0146471365003,0.0108893288889,0.0132901134522,0.0133600195939,0.0192366717557,0.0152097970994,0.0135635018496,0.0100671754139,-0.00490196078431,,0.0153649807939
2010-09-21,-0.00455367348372,0.000729945268795,-0.00940235057085,0.00192551347882,-0.00174982494533,-0.00179536804309,-0.00511836212412,0.000659228740936,-0.00419409813679,-0.00256402070516,0.00446066504461,-0.00513446073288,0.0131362889984,,-0.000630580035903
2010-09-22,0.00243970715341,-0.00729396425966,-0.0162711875438,-0.00512492008728,-0.0048203768624,0.001798597187,0.00707395498392,0.0016468708285,-0.00661859165953,-0.00482549251615,-0.0157448930157,-0.190346059209,0.0145867098865,,-0.005678170347
2010-09-23,-0.00943103162248,-0.00624542627196,-0.0192970378564,-0.0148100133551,-0.00132095998771,-0.0064631956912,-0.011494284802,-0.00526142716212,-0.00514845548153,-0.00833134037309,-0.0102543072295,-0.00974878140232,0.0223642172524,,-0.0057107229879
2010-09-24,0.0245700238154,0.0216266551433,0.0267041480467,0.0274510130719,0.0194003968254,0.0133719190459,0.0161498713227,0.0135537190083,0.0258752831583,0.0211943928705,0.0165769588304,0.0177962514199,0.06875,,0.0248883854499
